Sample	posterior	likelihood	prior	treeLikelihood	treeHeight	editRate.1	editRate.2	editRate.3	editRate.4	editRate.5	editRate.6	editRate.7	editRate.8	silencingRate	clockRate.c	birthRate	rho	deathRate
900000	-117.64662311142482	-78.4323531659513	-39.21426994547351	-78.4323531659513	40.89002699474896	0.0803712228398416	0.7099327773087037	0.04373192839962775	0.026399776364726537	0.08543085578789783	0.04352108423642675	0.003576231400990171	0.0070361236617863055	0.0	0.02045274230808562	0.2311932152515223	1.0	0.22169406464636937
910000	-120.24028726557273	-79.45286696242404	-40.7874203031487	-79.45286696242404	42.58886720948325	0.09123385737322812	0.6209484747312026	0.11245596160814492	0.026399776364726537	0.016496703674063265	0.017523750285908343	0.011856138135622252	0.1030853378271047	0.0	0.03016234199492901	0.2503246899378501	1.0	0.2602520900964833
920000	-125.47365899774309	-75.49522879361713	-49.97843020412596	-75.49522879361713	45.86088476607433	0.1188946556229751	0.36220629120838566	0.16955717302475765	0.07038209809643634	0.0288032226243995	0.09974640704843926	0.033489845756310276	0.11692030661829698	0.0	0.03240213566256897	0.1356823626888901	1.0	0.14916495159582632
930000	-123.61724425554046	-76.686083502812	-46.93116075272846	-76.686083502812	43.77485400467281	0.06509557195001633	0.3995854056028752	0.04216617346892099	0.07516406024045214	0.11782191997914146	0.07946828753459302	0.14115738900019417	0.07954119222380743	0.0	0.026666568850304346	0.1176572328714208	1.0	0.08628087220285867
940000	-120.21848956779212	-73.36613425277191	-46.852355315020205	-73.36613425277191	33.90842650027272	0.07801093800958303	0.3995854056028752	0.11440670640944839	0.07516406024045214	0.11782191997914146	0.07199232530508373	0.0381415749667027	0.1048770694867141	0.0	0.031802670428774965	0.34313554565732557	1.0	0.3393218180031182
950000	-116.81124081632433	-73.7984995889554	-43.012741227368934	-73.7984995889554	40.96611390063562	0.11436368934726102	0.29377796689867347	0.26444732416998235	0.07516406024045214	0.16106696205041948	0.038177120195647896	0.0381415749667027	0.01486130213086169	0.0	0.03119378373811378	0.1736946358954207	1.0	0.17238985715703584
960000	-128.9601384282339	-73.74458823047902	-55.21555019775489	-73.74458823047902	37.977485244218045	0.10721880781358802	0.2955799585582974	0.04934928199175767	0.24017316306619393	0.1435706902663973	0.05519910801261883	0.0381415749667027	0.07076741532444489	0.0	0.030797615780806597	0.46777525552778704	1.0	0.4603111633225635
970000	-121.04404186544642	-72.57498422010215	-48.46905764534426	-72.57498422010215	48.913514143000704	0.13614872276371814	0.24894360187745174	0.18309066707529179	0.14315491571339184	0.074241673036461	0.07258318791295863	0.0381415749667027	0.10369565665402491	0.0	0.03252970181277698	0.24792953440945684	1.0	0.2492673107094761
980000	-117.15272825291076	-75.45879415344595	-41.69393409946481	-75.45879415344595	45.421703103023475	0.03541285478345825	0.5392970678034593	0.051836373824531504	0.06703886930798827	0.10906143125991394	0.12304796562478404	0.025262821728437725	0.04904261566742773	0.0	0.03658332440494403	0.327696673521713	1.0	0.30184843821650315
990000	-119.47212568932626	-76.55350773743108	-42.918617951895186	-76.55350773743108	44.97443997314529	0.03541285478345825	0.47913104694720776	0.051836373824531504	0.01877502007010061	0.30440258693219713	0.03291135210555707	0.02848814966952072	0.04904261566742773	0.0	0.0235260923291987	0.0947955910305189	1.0	0.041632284608407025
1000000	-120.03103852219874	-81.05907955582163	-38.971958966377116	-81.05907955582163	36.409608962716824	0.26308406145367114	0.2623667572611592	0.051836373824531504	0.034785599237602355	0.3292526737264209	0.005993855953891014	0.02848814966952072	0.024192528873203945	0.0	0.04214563163854369	0.2381934767978853	1.0	0.2437262560332231
1010000	-118.69234411717858	-73.33242022777621	-45.35992388940236	-73.33242022777621	49.857932802366165	0.13215343324685258	0.3981383121357533	0.0903491300015219	0.1572204235268464	0.06370673584965253	0.12957094306460687	0.004668493301563225	0.024192528873203945	0.0	0.0223890811545984	0.1596706733450741	1.0	0.16995778577970416
1020000	-117.80162458470718	-79.11667263651431	-38.68495194819287	-79.11667263651431	49.60026029300961	0.47098811837710597	0.306945286916114	0.042134585269062566	0.08298312966534573	0.03423926204204336	0.045780912453529984	0.00687304409054988	0.010055661186249284	0.0	0.033472960152690925	0.10477271133885725	1.0	0.09952687264960862
1030000	-122.52858326312008	-76.39610563879303	-46.13247762432705	-76.39610563879303	47.452421095173	0.4112994465542007	0.2971029482861266	0.11465894896962081	0.06399179098450031	0.018326967820694342	0.045780912453529984	0.022785338311898898	0.026053646619429105	0.0	0.020902745980200414	0.25717819913692275	1.0	0.25458067434867565
1040000	-123.63459692041599	-77.98806251901136	-45.646534401404615	-77.98806251901136	45.305613348079206	0.23317031586046688	0.4685039005834062	0.044553230746102776	0.07537260682963476	0.018326967820694342	0.045780912453529984	0.022785338311898898	0.09150672739426696	0.0	0.020023442077522186	0.1401756585188585	1.0	0.12017534158726673
1050000	-117.419458871204	-74.64386637657346	-42.77559249463054	-74.64386637657346	44.86870487829643	0.41961874482255546	0.22831373040506855	0.07531344776298789	0.12182177286427649	0.018326967820694342	0.0727196103226197	0.022785338311898898	0.04110038768989948	0.0	0.025061914731468623	0.2803450309755838	1.0	0.31720224138598646
1060000	-119.78704995363452	-73.60978957399652	-46.17726037963801	-73.60978957399652	39.720393994671454	0.17179601438245606	0.2332769803447756	0.12909380023864608	0.15250318199293936	0.18208600989185103	0.09443369113361187	0.022785338311898898	0.014024983703821922	0.0	0.03149591086463472	0.24537970792336034	1.0	0.27879517681277677
1070000	-119.94969532035402	-72.95663898909096	-46.99305633126306	-72.95663898909096	50.71062771718556	0.09228620721179395	0.39247087652448154	0.10693285898402255	0.1840168125351923	0.1136469953501309	0.04702478153320545	0.024829433752985	0.03879203410818922	0.0	0.025509149214342268	0.18226830580303915	1.0	0.16710797025804566
1080000	-118.01304500672424	-74.33228972742369	-43.68075527930055	-74.33228972742369	37.47610060750945	0.19822386806656603	0.40240669800694795	0.12750297270222455	0.08926169109937002	0.03340962736347955	0.05591812468360027	0.05448498396962336	0.03879203410818922	0.0	0.03496163891667714	0.34783043751024595	1.0	0.32916193750543443
1090000	-123.00585704491832	-77.13242432096408	-45.87343272395423	-77.13242432096408	51.0897518404722	0.18796957744983414	0.39845886531531344	0.1266729154154388	0.10906300051385702	0.04801588524651661	0.061217626672873796	0.012896191123149464	0.0557059382630177	0.0	0.04544142164689216	0.18313922462493756	1.0	0.193988070775915
1100000	-120.13193627549782	-74.59555545327314	-45.53638082222469	-74.59555545327314	47.32570489498819	0.08336337390348507	0.5307794594720912	0.1266729154154388	0.055588260081501736	0.04801588524651661	0.061217626672873796	0.02853434841039254	0.06582813079770128	0.0	0.020156696504773985	0.3296069214754359	1.0	0.2990820042574267
1110000	-114.04256804380404	-75.90128045866929	-38.14128758513475	-75.90128045866929	37.394522776493844	0.08336337390348507	0.6068481075579508	0.029381364092252504	0.05805076532547763	0.0667762832398673	0.061217626672873796	0.08677927025783225	0.007583208950261572	0.0	0.037733798811491595	0.15227626473587175	1.0	0.1092428640518003
1120000	-117.38805081133144	-77.91927757927704	-39.4687732320544	-77.91927757927704	43.63485435675625	0.08336337390348507	0.4983506046633488	0.07702581643963494	0.020328810331421823	0.10205243524977328	0.19255265164442575	0.01874309881764972	0.007583208950261572	0.0	0.030021452126503277	0.20226521890301008	1.0	0.19675259950176374
1130000	-117.78768367579207	-74.66741665875851	-43.12026701703355	-74.66741665875851	50.68589394462617	0.09274140326283142	0.5376266750940346	0.06431562704967378	0.03370355415427788	0.058329432536072985	0.07273594196334092	0.01874309881764972	0.12180426712211968	0.0	0.029788016907502563	0.10022835314543184	1.0	0.09438359099233269
1140000	-121.80762355528756	-77.09530410601417	-44.7123194492734	-77.09530410601417	43.45626294092628	0.18213748028633003	0.4835449407925416	0.10209556909947368	0.03370355415427788	0.11580058848172248	0.05084112153493022	0.01874309881764972	0.013133646833075344	0.0	0.039644050993150895	0.08935746679612498	1.0	0.058352431397261775
1150000	-119.37556769891142	-76.35245317048098	-43.02311452843045	-76.35245317048098	40.04363158147854	0.2264681394901261	0.4835449407925416	0.06046831940011421	0.03100014464984128	0.11580058848172248	0.05084112153493022	0.01874309881764972	0.013133646833075344	0.0	0.04268647319700265	0.20162688739016896	1.0	0.1858090827444519
1160000	-118.73923896723284	-79.58727312375197	-39.151965843480866	-79.58727312375197	36.58309036366886	0.24991811747155007	0.4835449407925416	0.06046831940011421	0.017338140481039554	0.08459935238872736	0.0722543838153031	0.01874309881764972	0.013133646833075344	0.0	0.023126443150056176	0.42489345861982164	1.0	0.4578870834022616
1170000	-124.48975879050872	-74.5551133348828	-49.93464545562591	-74.5551133348828	42.77427607993728	0.21234823279993298	0.2605304415246731	0.07152948785345625	0.09423091611847	0.07756257900598454	0.16731219068146058	0.01874309881764972	0.09774305319837386	0.0	0.029422850145552654	0.27124765531978284	1.0	0.24433652981434892
1180000	-127.68860303051221	-80.35874672804299	-47.32985630246922	-80.35874672804299	41.45192708447508	0.2752330072332919	0.23861747227339108	0.07152948785345625	0.02654730346516282	0.04428833400662937	0.0772193519822933	0.012297507364173966	0.25426753582160233	0.0	0.03578879025757084	0.15056681334060212	1.0	0.1647624701155674
1190000	-131.4376509709746	-80.79562492320368	-50.642026047770926	-80.79562492320368	40.56759967733251	0.3265378901954717	0.23861747227339108	0.19700461477831402	0.02654730346516282	0.04428833400662937	0.013117793534244193	0.077385583520369	0.07650100822641881	0.0	0.05245050098601889	0.30607042179363403	1.0	0.22249386307744776
1200000	-118.88614831400695	-75.26009464177488	-43.62605367223206	-75.26009464177488	37.39683186949207	0.1134072326871022	0.5358387271553364	0.07899221679179151	0.09657582311990368	0.12422450933958079	0.007922697212306085	0.01949417375666043	0.02354461993731983	0.0	0.026327642649723287	0.1966568671349829	1.0	0.15196334018414004
1210000	-114.99268575294879	-77.7560506521404	-37.236635100808385	-77.7560506521404	46.9324352826016	0.1134072326871022	0.6615104942781723	0.031539723072291775	0.014056419589677072	0.12422450933958079	0.012222827339196544	0.01949417375666043	0.02354461993731983	0.0	0.02796110091574671	0.1201145194464052	1.0	0.10009575385405661
1220000	-116.23785361222733	-75.97310782647223	-40.2647457857551	-75.97310782647223	44.22907731341728	0.1606545713078085	0.5986797906510148	0.07284659496605199	0.013957424488074438	0.05507715865256775	0.025954142719223524	0.022151220005569884	0.0506790972096901	0.0	0.02505648577952437	0.3698910050792728	1.0	0.3965782730689735
1230000	-115.62014349183607	-74.81877233468317	-40.80137115715289	-74.81877233468317	44.292798771223815	0.1606545713078085	0.6167441575442493	0.05478222807281759	0.013957424488074438	0.05507715865256775	0.025954142719223524	0.022151220005569884	0.0506790972096901	0.0	0.027526846928333883	0.07100625303646418	1.0	0.0483074442452189
1240000	-116.8434662816316	-77.11240073436792	-39.731065547263675	-77.11240073436792	36.214810735749474	0.2233971283681717	0.42421246826956616	0.1382941135257671	0.011514523425192004	0.07483578922181001	0.05491565997423417	0.022151220005569884	0.0506790972096901	0.0	0.03512034750539843	0.2600352755530598	1.0	0.22093050831594074
1250000	-124.33098203002663	-77.34766879610355	-46.983313233923084	-77.34766879610355	38.49465720200927	0.07429891126318172	0.527256698176481	0.11167377507729295	0.08058031250861383	0.07483578922181001	0.04434419297718648	0.04013774272278649	0.046872578052648516	0.0	0.03297388579871192	0.2458006728024621	1.0	0.22653223158554553
1260000	-117.35067971085039	-74.72082620191573	-42.62985350893466	-74.72082620191573	45.62123462381914	0.049387938123411926	0.5362256045343297	0.061885395229701864	0.14421602228208016	0.0887684764043376	0.04434419297718648	0.029508300363573325	0.04566407008537997	0.0	0.024761496464932208	0.219603663439537	1.0	0.20153862283958182
1270000	-113.88542319228335	-76.34771585917004	-37.53770733311332	-76.34771585917004	41.55587316228212	0.049387938123411926	0.6616086056574082	0.061885395229701864	0.01883302115900168	0.0887684764043376	0.04434419297718648	0.029508300363573325	0.04566407008537997	0.0	0.028712973415067424	0.15640496556059566	1.0	0.15406502710199213
1280000	-122.60579727550311	-78.49156825424467	-44.11422902125843	-78.49156825424467	41.996625420268515	0.2765866184155606	0.4676825896091214	0.03127980543376226	0.016165946711079404	0.129471644952072	0.03386731367524229	0.029508300363573325	0.015437780839589754	0.0	0.049367237117041336	0.18693696149067182	1.0	0.12362594205993667
1290000	-126.35642358025667	-78.65675441366199	-47.69966916659469	-78.65675441366199	47.796279056313956	0.3424259702451414	0.17127528921563837	0.15772111495225988	0.1428245691691138	0.08627249091024985	0.022065158531931153	0.032486698773642825	0.04492870820202384	0.0	0.029305502384175817	0.30293594163461546	1.0	0.29544205813410035
1300000	-123.82453777494797	-76.0304839186475	-47.79405385630046	-76.0304839186475	43.5452029710109	0.12021165981158602	0.3769047374214991	0.19290950140447172	0.07595706885323092	0.13070575851119895	0.04383998871626463	0.0317457936844968	0.02772549159725298	0.0	0.016519485403397628	0.26422110634063234	1.0	0.31043819002005746
1310000	-121.86442933214637	-75.17043506519377	-46.6939942669526	-75.17043506519377	43.54129234100969	0.1029920010303157	0.5106703247517368	0.07636357285550435	0.12497776956243137	0.05694952504492635	0.06962490995507893	0.030696405202754632	0.02772549159725298	0.0	0.016998949321501106	0.24673325885295677	1.0	0.21530266596859238
1320000	-117.9692123534707	-77.36914388780271	-40.60006846566799	-77.36914388780271	51.081971088808004	0.09456248493510014	0.6383945467913902	0.028798033602808172	0.10140952695718626	0.0583066139900565	0.009514748421068637	0.030388325479870693	0.03862571982252053	0.0	0.024700950133423407	0.08884231600124266	1.0	0.08945574615798083
1330000	-120.95528428665696	-76.14101771453896	-44.814266572118	-76.14101771453896	42.15552931574323	0.23315964201153488	0.43223976646649165	0.11296056828920412	0.07316773883774094	0.08891541732307913	0.009514748421068637	0.020639752529630455	0.029402366121251293	0.0	0.049037411346096155	0.24679110657225442	1.0	0.20816278224649445
1340000	-114.94201141188388	-72.99065875828451	-41.95135265359937	-72.99065875828451	44.45153749076669	0.14773934657021615	0.41843685153405574	0.09021949243265412	0.19513202506804556	0.06773892222047531	0.03069124352367246	0.020639752529630455	0.029402366121251293	0.0	0.03547390782950065	0.34310428248721414	1.0	0.3634250141717357
1350000	-121.81110574449627	-77.52175791144755	-44.28934783304873	-77.52175791144755	45.015198638729785	0.06058721756681648	0.6054298762751843	0.0294768634698154	0.13016031135578815	0.06773892222047531	0.04638978218324805	0.020639752529630455	0.039577274399042836	0.0	0.044542125655009576	0.11098772997684647	1.0	0.014979222078762407
1360000	-117.96907793741917	-76.396430778255	-41.572647159164184	-76.396430778255	45.18491541275213	0.06058721756681648	0.6054298762751843	0.06994139508249224	0.077262071686244	0.05301462893771711	0.024808801304790636	0.048055642765287086	0.06090036638146914	0.0	0.03241903066409618	0.10187082439639368	1.0	0.07360265673802976
